-0.0533656	-0.144735	0.299281	
-0.0155777	-0.173139	0.267148	
-0.0252181	-0.147268	0.275899	
-0.031441	-0.128737	0.297268	
-0.0105793	-0.172584	0.267111	
-0.00671577	-0.145216	0.275761	
-0.00439248	-0.125736	0.297067	
-0.00597338	-0.17458	0.267418	
0.0103339	-0.152604	0.2769	
0.0205324	-0.136537	0.298732	
-0.00299404	-0.178591	0.267988	
0.0213624	-0.167453	0.27901	
0.036655	-0.158244	0.301816	
-0.00243961	-0.183544	0.268668	
0.0234147	-0.185784	0.281526	
0.0396553	-0.185042	0.305494	
-0.0311247	-0.301421	0.386685	
-0.0502544	-0.294242	0.407211	
-0.0608733	-0.274855	0.425924	
-0.0331727	-0.299592	0.382472	
-0.0578354	-0.28747	0.391615	
-0.0719561	-0.264954	0.403125	
-0.0326617	-0.297837	0.377787	
-0.0559438	-0.280973	0.374272	
-0.0691906	-0.255457	0.377771	
-0.0297286	-0.296626	0.373885	
-0.0450862	-0.276493	0.359829	
-0.0533179	-0.248907	0.356656	
-0.0251592	-0.296285	0.371812	
-0.028172	-0.27523	0.352156	
-0.028591	-0.247061	0.345438	
-0.020178	-0.296904	0.372124	
-0.00973333	-0.277522	0.353308	
-0.00163548	-0.250412	0.347123	
-0.0161197	-0.298318	0.374736	
0.00528918	-0.282756	0.362978	
0.020326	-0.258063	0.361259	
-0.0140717	-0.300148	0.378949	
0.0128703	-0.289528	0.378574	
0.0314088	-0.267964	0.384059	
-0.0569177	-0.259617	0.319267	
-0.0750126	-0.259943	0.341879	
-0.0825676	-0.250236	0.368099	
-0.0585134	-0.255708	0.316536	
-0.0809191	-0.245471	0.331767	
-0.0912023	-0.22908	0.353316	
-0.0575908	-0.25206	0.313198	
-0.0775039	-0.23197	0.319413	
-0.0862097	-0.209342	0.335256	
-0.0543971	-0.249652	0.31015	
-0.0656822	-0.223056	0.308127	
-0.0689274	-0.196312	0.318757	
-0.0497882	-0.249129	0.308206	
-0.0486215	-0.22112	0.300933	
-0.0439864	-0.193481	0.308241	
-0.044999	-0.250631	0.307889	
-0.0308932	-0.226678	0.299759	
-0.0180694	-0.201607	0.306525	
-0.0413126	-0.253755	0.309283	
-0.0172477	-0.238243	0.30492	
0.00187905	-0.218513	0.314068	
-0.039717	-0.257665	0.312015	
-0.0113412	-0.252715	0.315031	
0.0105138	-0.23967	0.328851	
-0.0734082	-0.187353	0.281005	
-0.0918363	-0.195333	0.301874	
-0.0982373	-0.198058	0.329988	
-0.0742344	-0.182416	0.280527	
-0.0948945	-0.177056	0.300103	
-0.102708	-0.171338	0.327398	
-0.0726118	-0.177833	0.279239	
-0.088888	-0.160092	0.295336	
-0.0939272	-0.146539	0.32043	
-0.0689751	-0.174833	0.277487	
-0.0754263	-0.148987	0.288853	
-0.0742475	-0.130305	0.310952	
-0.0642989	-0.17422	0.275741	
-0.0581164	-0.146717	0.282389	
-0.0489422	-0.126987	0.301502	
-0.059836	-0.176158	0.274468	
-0.0415965	-0.153891	0.277676	
-0.0247917	-0.137473	0.294613	
-0.0567824	-0.180127	0.27401	
-0.0302931	-0.168585	0.275979	
-0.00826715	-0.158955	0.292131	
-0.0559562	-0.185065	0.274488	
-0.0272349	-0.186862	0.27775	
-0.00379636	-0.185675	0.294721	
-0.108279	0.0577764	0.526636	
-0.10595	0.0480857	0.553829	
-0.0899318	0.0367581	0.575134	
-0.108232	0.0300221	0.520064	
-0.105913	0.0264967	0.548717	
-0.0899154	0.0271191	0.572852	
-0.0947577	0.00490458	0.519037	
-0.0954324	0.00695873	0.547918	
-0.0852359	0.0183959	0.572495	
-0.0714673	-0.010846	0.52383	
-0.0773157	-0.00529305	0.551646	
-0.0771472	0.0129258	0.574159	
-0.0446011	-0.0130093	0.533159	
-0.0564175	-0.00697576	0.558903	
-0.0678167	0.0121745	0.577399	
-0.021358	-0.00100554	0.544524	
-0.0383376	0.00236147	0.567743	
-0.0597445	0.0163433	0.581346	
-0.00796581	0.0219488	0.55488	
-0.0279203	0.0202168	0.575799	
-0.0550934	0.0243153	0.584943	
-0.00801306	0.0497031	0.561452	
-0.0279571	0.0418058	0.580911	
-0.0551098	0.0339542	0.587225	
-0.101861	0.116358	0.507662	
-0.1002	0.120334	0.536301	
-0.0855835	0.117775	0.561173	
-0.106902	0.089228	0.514875	
-0.104122	0.0992302	0.541912	
-0.0873343	0.108353	0.563678	
-0.0980578	0.0646782	0.526389	
-0.0972419	0.0801339	0.550869	
-0.0842627	0.0998269	0.567677	
-0.0776973	0.0492869	0.539119	
-0.0814042	0.0681616	0.560771	
-0.0771915	0.0944816	0.572098	
-0.0512763	0.0471783	0.549654	
-0.0608524	0.0665213	0.568965	
-0.0680156	0.0937492	0.575757	
-0.0258744	0.0589172	0.555171	
-0.0410932	0.0756526	0.573257	
-0.0591936	0.0978261	0.577672	
-0.00829793	0.0813584	0.554191	
-0.0274211	0.0931087	0.572495	
-0.0530894	0.10562	0.577332	
-0.00325654	0.108489	0.546978	
-0.0234996	0.114212	0.566884	
-0.0513385	0.115042	0.574827	
-0.086083	0.15708	0.463777	
-0.0826439	0.173685	0.487256	
-0.0677408	0.180637	0.511096	
-0.0954871	0.137837	0.482613	
-0.089959	0.158717	0.501907	
-0.0710068	0.173954	0.517637	
-0.0906117	0.120463	0.5047	
-0.0861666	0.145202	0.519088	
-0.0693136	0.16792	0.525308	
-0.072763	0.109613	0.524122	
-0.0722829	0.136763	0.534196	
-0.0631148	0.164151	0.532054	
-0.0467238	0.108195	0.535674	
-0.0520279	0.135659	0.543181	
-0.0540715	0.163659	0.536065	
-0.019471	0.116588	0.53626	
-0.030829	0.142188	0.543637	
-0.0446067	0.166574	0.536269	
0.00169285	0.132543	0.525724	
-0.0143664	0.154599	0.535441	
-0.0372566	0.172115	0.53261	
0.011097	0.151786	0.506888	
-0.00705133	0.169567	0.52079	
-0.0339905	0.178798	0.526068	
-0.0708502	0.0577092	0.55166	
-0.0592296	0.0483357	0.576477	
-0.036732	0.037425	0.591092	
-0.0726418	0.0298892	0.545632	
-0.0606232	0.0266956	0.571788	
-0.0373542	0.0277632	0.588998	
-0.0599605	0.00492333	0.540211	
-0.0507589	0.0072756	0.567571	
-0.0329501	0.0190926	0.587116	
-0.0362044	-0.0104989	0.53685	
-0.03228	-0.0047208	0.564957	
-0.0246997	0.0137365	0.585948	
-0.00773889	-0.0122452	0.536449	
-0.0101377	-0.00607914	0.564645	
-0.0148137	0.0131301	0.585809	
0.0178087	0.000152497	0.539116	
0.00973481	0.00356455	0.566719	
-0.00594108	0.0174357	0.586735	
0.033593	0.0233722	0.544136	
0.0220128	0.0216262	0.570624	
-0.000459257	0.0254998	0.588479	
0.0353846	0.0511921	0.550164	
0.0234064	0.0432663	0.575313	
0.000162935	0.0351616	0.590572	
-0.0721645	0.116158	0.531287	
-0.060879	0.120457	0.557611	
-0.0386093	0.118335	0.576005	
-0.074038	0.0890483	0.539949	
-0.0623364	0.0993689	0.564349	
-0.03926	0.10892	0.579014	
-0.0614314	0.0647283	0.547893	
-0.0525301	0.0804514	0.570528	
-0.0348817	0.100474	0.581772	
-0.0377225	0.0497149	0.552991	
-0.0340879	0.068773	0.574493	
-0.0266477	0.0952596	0.583543	
-0.00926412	0.0480308	0.553875	
-0.0119512	0.067463	0.575181	
-0.0167642	0.0946747	0.58385	
0.0163183	0.0601272	0.55031	
0.00794836	0.0768723	0.572408	
-0.00787955	0.0988758	0.582612	
0.03217	0.082763	0.54325	
0.0202788	0.0944799	0.566916	
-0.00237431	0.106737	0.58016	
0.0340435	0.109873	0.534587	
0.0217361	0.115568	0.560178	
-0.00172365	0.116152	0.577151	
-0.0729289	0.156596	0.484412	
-0.0619216	0.173489	0.505203	
-0.0398751	0.180868	0.522474	
-0.0750483	0.137444	0.505441	
-0.0635701	0.158591	0.521561	
-0.0406112	0.174217	0.529777	
-0.0626653	0.120364	0.524636	
-0.0539379	0.145306	0.536491	
-0.0363106	0.168285	0.536443	
-0.039098	0.109933	0.536853	
-0.0356058	0.137191	0.545995	
-0.0281258	0.164662	0.540686	
-0.0106611	0.108945	0.538819	
-0.0134858	0.136423	0.547524	
-0.0182498	0.164319	0.541369	
0.0150256	0.117665	0.530008	
0.00649489	0.143206	0.54067	
-0.00932886	0.167348	0.538309	
0.0310795	0.133757	0.512779	
0.0189826	0.155724	0.527269	
-0.00375341	0.172937	0.532326	
0.0331989	0.152909	0.49175	
0.0206312	0.170621	0.510911	
-0.00301735	0.179588	0.525023	
-0.0271284	0.0583501	0.562386	
-0.00759232	0.0493785	0.581794	
0.0187027	0.0388903	0.587905	
-0.030461	0.0304485	0.557498	
-0.0101847	0.0276749	0.577991	
0.0175453	0.0292002	0.586208	
-0.0200278	0.00557827	0.548219	
-0.00206911	0.0083293	0.570773	
0.0211687	0.0205628	0.582985	
0.00137557	-0.00959672	0.537033	
0.0145798	-0.00347474	0.562072	
0.0286021	0.0152926	0.5791	
0.0280142	-0.0110103	0.52694	
0.035301	-0.00457431	0.554221	
0.0378536	0.0148017	0.575595	
0.0527503	0.0017163	0.520642	
0.0545422	0.00532522	0.549323	
0.0464443	0.0192216	0.573408	
0.0689558	0.025173	0.519829	
0.0671479	0.0235713	0.54869	
0.0520724	0.027368	0.573125	
0.0722884	0.0530746	0.524717	
0.0697402	0.0452749	0.552492	
0.0532298	0.0370581	0.574823	
-0.0361844	0.11656	0.543343	
-0.0166501	0.121271	0.5642	
0.0105922	0.119608	0.573889	
-0.0345863	0.0895233	0.552285	
-0.015407	0.10024	0.571155	
0.0111472	0.110218	0.576994	
-0.0196672	0.0654398	0.555587	
-0.00380199	0.0815063	0.573724	
0.0163286	0.101854	0.578141	
0.00457524	0.0507628	0.552364	
0.0150553	0.0700895	0.571217	
0.0247479	0.0967568	0.577022	
0.0316453	0.0494248	0.54348	
0.036112	0.0690488	0.564307	
0.0341492	0.0962922	0.573937	
0.0542895	0.0617846	0.531316	
0.0537261	0.078663	0.554845	
0.0420135	0.100585	0.569712	
0.0664405	0.0845301	0.519131	
0.0631779	0.0963559	0.545366	
0.0462335	0.108484	0.56548	
0.0648424	0.111567	0.510189	
0.0619348	0.117387	0.53841	
0.0456784	0.117874	0.562375	
-0.0535115	0.156487	0.499312	
-0.0363143	0.173728	0.51499	
-0.00980563	0.181551	0.523643	
-0.0480373	0.137535	0.519913	
-0.0320561	0.158986	0.531014	
-0.00790445	0.174969	0.530798	
-0.0295919	0.120808	0.533821	
-0.0177082	0.145975	0.541833	
-0.00149843	0.169159	0.535628	
-0.00311773	0.110786	0.537311	
0.00288506	0.138179	0.544548	
0.00769595	0.165679	0.53684	
0.0242914	0.110155	0.529448	
0.0242056	0.137689	0.538431	
0.017215	0.16546	0.534109	
0.0452913	0.119085	0.512337	
0.0405406	0.144635	0.525121	
0.0245082	0.168561	0.528167	
0.0542551	0.135182	0.490565	
0.0475132	0.157156	0.508186	
0.0276213	0.174152	0.520605	
0.0487808	0.154133	0.469965	
0.043255	0.171898	0.492161	
0.0257201	0.180733	0.513451	
0.0176131	0.0596219	0.557523	
0.0427336	0.0510884	0.569139	
0.0696862	0.0409773	0.565959	
0.0132229	0.0316326	0.554233	
0.0393186	0.0293165	0.56658	
0.0681615	0.0312567	0.564817	
0.0202238	0.0067904	0.542094	
0.0447643	0.00999276	0.557138	
0.0705929	0.0226291	0.560601	
0.03674	-0.00824815	0.524359	
0.0576116	-0.00170516	0.543342	
0.0763289	0.0174063	0.554441	
0.0583459	-0.00945353	0.505778	
0.074418	-0.00264278	0.528889	
0.0838326	0.0169877	0.547989	
0.0792522	0.00349724	0.491332	
0.0906803	0.00743114	0.517651	
0.0910933	0.0214854	0.542971	
0.0938572	0.027134	0.484891	
0.102041	0.0258173	0.512641	
0.0961655	0.0296944	0.540734	
0.0982475	0.0551233	0.48818	
0.105456	0.0475891	0.5152	
0.0976902	0.039415	0.541877	
0.00173956	0.117515	0.542376	
0.0271519	0.122678	0.555273	
0.0560866	0.12144	0.55508	
0.00669449	0.0905958	0.550393	
0.0310061	0.101738	0.56151	
0.0578074	0.112091	0.557864	
0.0221973	0.0667268	0.548541	
0.0430652	0.0831713	0.560069	
0.0631915	0.103802	0.557221	
0.0440941	0.0523042	0.537315	
0.0600979	0.0719525	0.551337	
0.0707962	0.0987926	0.553322	
0.0665176	0.0511924	0.519724	
0.0775402	0.0710876	0.537654	
0.0785838	0.0984065	0.547213	
0.0834595	0.0636894	0.500481	
0.0907187	0.0808086	0.522685	
0.0844676	0.102747	0.54053	
0.0903801	0.0864465	0.484742	
0.096102	0.0985105	0.510443	
0.0868712	0.11065	0.535064	
0.0854252	0.113366	0.476725	
0.0922477	0.11945	0.504206	
0.0851503	0.119999	0.532279	
-0.0301729	0.156765	0.506681	
-0.00891088	0.174374	0.515435	
0.0188409	0.182601	0.514463	
-0.017712	0.138099	0.524282	
0.000781934	0.159854	0.529127	
0.0231685	0.176118	0.520576	
0.00461944	0.121739	0.531149	
0.0181527	0.147129	0.534468	
0.0309241	0.170436	0.522961	
0.0308379	0.112069	0.525442	
0.0385471	0.139607	0.530029	
0.0400297	0.167078	0.520978	
0.0539181	0.111679	0.508689	
0.0565003	0.139303	0.516998	
0.0480454	0.166943	0.51516	
0.0676757	0.120675	0.48538	
0.0672018	0.146301	0.498866	
0.0528233	0.170067	0.507065	
0.0684243	0.136645	0.461761	
0.0677841	0.158723	0.480494	
0.0530833	0.175613	0.498862	
0.0559635	0.155311	0.444159	
0.0580913	0.173243	0.466802	
0.0487557	0.182096	0.492749	
0.0579778	0.0613711	0.537655	
0.085678	0.053259	0.540038	
0.110069	0.0434343	0.5279	
0.0531411	0.0332985	0.53623	
0.0819157	0.0314224	0.53893	
0.108389	0.0336848	0.527405	
0.0559395	0.00841353	0.522577	
0.0840925	0.0120653	0.52831	
0.109361	0.0250423	0.522663	
0.0656233	-0.0066159	0.500355	
0.0916252	0.000374503	0.511024	
0.112724	0.0198227	0.514946	
0.0795976	-0.00776266	0.475517	
0.102495	-0.000517515	0.491703	
0.117578	0.0194244	0.50632	
0.094118	0.00528053	0.45472	
0.11379	0.00962828	0.475526	
0.12262	0.0239543	0.499097	
0.105294	0.0290187	0.443535	
0.122483	0.0280933	0.466826	
0.126502	0.0321985	0.495212	
0.110131	0.0570914	0.444961	
0.126246	0.04993	0.467935	
0.128182	0.041948	0.495707	
0.0370332	0.118909	0.528501	
0.0652437	0.124508	0.531908	
0.0923866	0.123611	0.521846	
0.0448251	0.0921363	0.534503	
0.0713048	0.103683	0.536576	
0.0950927	0.114313	0.52393	
0.0591127	0.0684341	0.527606	
0.0824185	0.0852456	0.531211	
0.100055	0.106081	0.521535	
0.0760676	0.0541532	0.509659	
0.0956071	0.074137	0.517251	
0.105943	0.101121	0.515302	
0.0911467	0.0531202	0.485471	
0.107337	0.0733335	0.498437	
0.11118	0.100763	0.506902	
0.10031	0.0656119	0.461523	
0.114464	0.0830503	0.479809	
0.114362	0.105101	0.498585	
0.101101	0.0882811	0.444233	
0.11508	0.100684	0.466359	
0.114637	0.112974	0.49258	
0.0933094	0.115054	0.438231	
0.109019	0.121509	0.461691	
0.111931	0.122272	0.490496	
-0.00572796	0.157397	0.505628	
0.0169836	0.175348	0.506486	
0.0426092	0.183892	0.49604	
0.0122698	0.139068	0.518022	
0.0309833	0.161091	0.516127	
0.0488598	0.177527	0.500344	
0.0358423	0.123047	0.516942	
0.0493195	0.148629	0.515286	
0.0570464	0.171963	0.499969	
0.0586733	0.113628	0.502676	
0.0670789	0.141302	0.504189	
0.0649756	0.168691	0.495015	
0.0746454	0.113333	0.479048	
0.079503	0.141073	0.48581	
0.0705226	0.168589	0.486808	
0.0794787	0.122243	0.452388	
0.0832626	0.148003	0.465072	
0.0722012	0.171683	0.47755	
0.0718783	0.13797	0.42984	
0.0773505	0.160236	0.447533	
0.0695616	0.177145	0.469719	
0.0538805	0.156299	0.417446	
0.0633508	0.174494	0.437892	
0.063311	0.183511	0.465414	
0.0890969	0.0633868	0.505181	
0.116061	0.0556287	0.498002	
0.134981	0.045965	0.478318	
0.0844788	0.0352454	0.50566	
0.112469	0.0337386	0.498376	
0.133377	0.0361916	0.478485	
0.0828114	0.0102519	0.492021	
0.111172	0.014297	0.487766	
0.132798	0.0275114	0.473748	
0.0845418	-0.00489684	0.467916	
0.112518	0.00251341	0.469016	
0.133399	0.0222503	0.465377	
0.0892061	-0.00614163	0.439806	
0.116146	0.00154514	0.44715	
0.135018	0.021818	0.455614	
0.0955546	0.00685106	0.415222	
0.121084	0.0116517	0.428027	
0.137223	0.0263303	0.447076	
0.101886	0.0305998	0.400751	
0.12601	0.0301249	0.416771	
0.139422	0.0345782	0.44205	
0.106504	0.0587412	0.400271	
0.129602	0.052015	0.416398	
0.141026	0.0443516	0.441884	
0.0654397	0.120573	0.503394	
0.0930311	0.126541	0.496922	
0.115114	0.125858	0.478196	
0.0752066	0.0939591	0.50653	
0.100628	0.105839	0.499362	
0.118506	0.116615	0.479285	
0.0866264	0.0703558	0.495306	
0.109511	0.0874791	0.490631	
0.122472	0.108418	0.475387	
0.0966392	0.0560868	0.472731	
0.1173	0.0763798	0.473071	
0.125949	0.103462	0.467547	
0.102562	0.0549757	0.444853	
0.121907	0.0755155	0.451386	
0.128006	0.103076	0.457865	
0.102808	0.0673202	0.419142	
0.122098	0.0851178	0.431386	
0.128092	0.107364	0.448936	
0.097311	0.0898125	0.402488	
0.117823	0.102614	0.418431	
0.126183	0.115175	0.443152	
0.087544	0.116426	0.399352	
0.110225	0.123315	0.415992	
0.122791	0.124418	0.442063	
0.0168748	0.158308	0.496282	
0.0382458	0.176534	0.489221	
0.0586326	0.185269	0.470596	
0.0382919	0.140325	0.501889	
0.0549053	0.162546	0.493582	
0.0660707	0.179024	0.472544	
0.0603107	0.124574	0.492913	
0.0720329	0.150294	0.4866	
0.0737177	0.173554	0.469426	
0.0770313	0.115274	0.47176	
0.0850392	0.14306	0.470146	
0.0795247	0.170324	0.46208	
0.0839734	0.114918	0.444099	
0.0904392	0.142783	0.448629	
0.0819357	0.1702	0.452473	
0.0792769	0.123601	0.41734	
0.086786	0.149537	0.427814	
0.0803046	0.173216	0.44318	
0.0642002	0.138996	0.398653	
0.0750584	0.161513	0.413279	
0.0750685	0.178563	0.43669	
0.0427831	0.156979	0.393047	
0.0583989	0.175501	0.408918	
0.0676305	0.184808	0.434743	
0.107217	0.0654259	0.464015	
0.130219	0.0579115	0.448101	
0.141416	0.048264	0.423195	
0.103456	0.0372385	0.466211	
0.127293	0.0359856	0.449809	
0.14011	0.0384746	0.423957	
0.0975984	0.0120837	0.454111	
0.122737	0.0164187	0.440397	
0.138075	0.0297385	0.419755	
0.0912136	-0.00329831	0.430957	
0.11777	0.00445358	0.422386	
0.135858	0.0243963	0.411714	
0.0860125	-0.00478595	0.402952	
0.113724	0.0032964	0.400603	
0.134052	0.0238797	0.401988	
0.0833887	0.0080194	0.377602	
0.111683	0.0132572	0.380884	
0.13314	0.0283269	0.393184	
0.0840454	0.0316866	0.361698	
0.112194	0.031667	0.368513	
0.133368	0.0365465	0.38766	
0.0878065	0.059874	0.359502	
0.11512	0.0535929	0.366805	
0.134675	0.0463358	0.386898	
0.0835326	0.122306	0.470082	
0.107162	0.128531	0.454536	
0.121527	0.127911	0.429395	
0.0941743	0.0958444	0.469849	
0.11544	0.107948	0.454355	
0.125223	0.118721	0.429314	
0.10142	0.07226	0.455539	
0.121076	0.0896022	0.443223	
0.127739	0.11053	0.424344	
0.103328	0.0578718	0.430986	
0.12256	0.0784102	0.424125	
0.128402	0.105533	0.415817	
0.0993867	0.0565352	0.402769	
0.119495	0.0773705	0.402176	
0.127033	0.105069	0.406018	
0.0906528	0.0686083	0.37845	
0.112701	0.0867617	0.383259	
0.124	0.109262	0.397572	
0.0794663	0.090856	0.364543	
0.103999	0.104067	0.372441	
0.120115	0.116988	0.392742	
0.0688245	0.117317	0.364776	
0.0957214	0.124651	0.372622	
0.116419	0.126178	0.392823	
0.0349092	0.159386	0.47977	
0.0523112	0.177788	0.465723	
0.0649783	0.186566	0.441202	
0.0572157	0.141719	0.477827	
0.0696625	0.164045	0.464211	
0.0727253	0.18043	0.440527	
0.0750734	0.126134	0.461961	
0.0835534	0.151923	0.45187	
0.0789272	0.175018	0.435016	
0.0836974	0.116809	0.436423	
0.0902617	0.144669	0.432005	
0.0819223	0.171779	0.426147	
0.0807769	0.116242	0.408057	
0.0879899	0.144228	0.40994	
0.080908	0.171582	0.416296	
0.0670945	0.124585	0.384463	
0.0773469	0.150717	0.391587	
0.0761561	0.174479	0.408102	
0.0463163	0.139601	0.371962	
0.0611843	0.162398	0.381863	
0.0689399	0.179695	0.40376	
0.0240098	0.157269	0.373906	
0.043833	0.176141	0.383375	
0.061193	0.18583	0.404435	
0.110153	0.0672424	0.419125	
0.126443	0.0598322	0.396354	
0.128599	0.0500542	0.369178	
0.107784	0.0390374	0.422641	
0.1246	0.0378926	0.399089	
0.127776	0.0402587	0.370399	
0.0985169	0.0136881	0.41342	
0.117391	0.0181744	0.391916	
0.124558	0.031455	0.367196	
0.084834	-0.00201313	0.393933	
0.106748	0.00596099	0.376758	
0.119806	0.026002	0.360429	
0.070402	-0.00385915	0.369401	
0.0955217	0.00452504	0.357675	
0.114794	0.0253609	0.351909	
0.0590878	0.00864465	0.346398	
0.0867208	0.0142513	0.339782	
0.110864	0.0297034	0.34392	
0.0539232	0.0321479	0.331087	
0.0827035	0.0325336	0.327873	
0.109071	0.037866	0.338603	
0.056292	0.0603529	0.327571	
0.0845461	0.0544732	0.325138	
0.109893	0.0476615	0.337381	
0.0891298	0.123899	0.432582	
0.105933	0.130238	0.409861	
0.110853	0.129521	0.381329	
0.0994406	0.0975646	0.428884	
0.113953	0.109754	0.406984	
0.114434	0.120375	0.380044	
0.101709	0.0739171	0.413099	
0.115718	0.091359	0.394706	
0.115222	0.112163	0.374563	
0.0953263	0.0592929	0.389458	
0.110753	0.0799834	0.376316	
0.113005	0.107084	0.366352	
0.0820036	0.0576105	0.364295	
0.10039	0.0786748	0.356743	
0.108378	0.1065	0.357613	
0.0653103	0.0693208	0.344353	
0.0874047	0.0877837	0.341231	
0.102581	0.110566	0.350687	
0.0497195	0.0912859	0.334975	
0.0752772	0.10487	0.333936	
0.097166	0.118195	0.34743	
0.0394087	0.11762	0.338673	
0.0672568	0.125354	0.336812	
0.0935851	0.127341	0.348715	
0.0462001	0.160503	0.458083	
0.0574833	0.178959	0.438826	
0.060881	0.187625	0.411401	
0.0667587	0.14308	0.448739	
0.0734751	0.165407	0.431557	
0.0680209	0.181575	0.408155	
0.0783499	0.127541	0.427818	
0.0824914	0.15332	0.415284	
0.0720465	0.176178	0.40089	
0.0778678	0.118048	0.400927	
0.0821164	0.145936	0.394366	
0.0718791	0.172881	0.391551	
0.0654416	0.117146	0.37527	
0.0724506	0.145234	0.374409	
0.0675635	0.172568	0.38264	
0.0444009	0.125075	0.357723	
0.0560838	0.151401	0.360759	
0.0602562	0.175321	0.376546	
0.0203836	0.139712	0.352986	
0.0374016	0.162787	0.357075	
0.051915	0.180405	0.374901	
-0.000175011	0.157134	0.36233	
0.0214099	0.176339	0.364344	
0.0447751	0.186455	0.378146	
0.0975504	0.0686172	0.375924	
0.105189	0.0611591	0.349001	
0.0980756	0.0511195	0.322783	
0.0969413	0.040425	0.380204	
0.104715	0.0392295	0.352331	
0.0978641	0.0413285	0.324269	
0.0854562	0.0148715	0.374856	
0.0957809	0.0193524	0.34817	
0.0938754	0.0324538	0.322412	
0.0661725	-0.00119629	0.361311	
0.0807809	0.00685384	0.337634	
0.0871782	0.0268735	0.317708	
0.0442574	-0.00347301	0.343199	
0.0637339	0.00508286	0.323546	
0.0795672	0.0260828	0.311418	
0.0255829	0.00865138	0.325373	
0.0492077	0.014514	0.30968	
0.0730816	0.0302936	0.305227	
0.0151528	0.0319282	0.31261	
0.0410946	0.0326201	0.299752	
0.0694593	0.0383775	0.300794	
0.015762	0.0601203	0.308329	
0.0415684	0.0545497	0.296422	
0.0696708	0.0481686	0.299307	
0.0815562	0.125161	0.395419	
0.0894913	0.131457	0.368286	
0.0843788	0.130496	0.339795	
0.0903703	0.0989124	0.388576	
0.0963475	0.111039	0.362963	
0.08744	0.12138	0.337419	
0.0874582	0.0751273	0.373107	
0.0940824	0.0925376	0.35093	
0.0864286	0.113119	0.332046	
0.0736002	0.0601786	0.353157	
0.0833027	0.0809096	0.335412	
0.0816158	0.107928	0.325118	
0.0525095	0.058072	0.334072	
0.0668971	0.0792709	0.320567	
0.074291	0.107196	0.31849	
0.0298373	0.0693718	0.320965	
0.0492612	0.0880606	0.310372	
0.0664171	0.11112	0.313938	
0.0116587	0.0910502	0.317349	
0.0351208	0.104923	0.307559	
0.0601037	0.118649	0.312682	
0.00284451	0.117299	0.324192	
0.0282646	0.125341	0.312882	
0.0570426	0.127765	0.315059	
0.0493855	0.161522	0.433837	
0.0531383	0.179906	0.411774	
0.0468349	0.18832	0.384788	
0.0657698	0.144247	0.418133	
0.065883	0.166468	0.399559	
0.0525251	0.18232	0.379334	
0.0697449	0.128624	0.394604	
0.0689751	0.154316	0.381256	
0.0539056	0.176895	0.371163	
0.0602455	0.118842	0.369553	
0.0615859	0.146706	0.36177	
0.0506065	0.173497	0.362462	
0.0398171	0.11752	0.349692	
0.0456954	0.145678	0.346321	
0.0435118	0.173038	0.355565	
0.0139334	0.125014	0.340345	
0.0255615	0.151507	0.33905	
0.0345225	0.175641	0.352319	
-0.0104701	0.139314	0.344014	
0.00657894	0.162631	0.341904	
0.0260472	0.180607	0.353593	
-0.0268544	0.15659	0.359717	
-0.0061658	0.176069	0.35412	
0.020357	0.186607	0.359047	
0.0709292	0.0693845	0.339622	
0.06902	0.0617321	0.311755	
0.0535275	0.0513315	0.289605	
0.0722348	0.0412341	0.34402	
0.0700356	0.0398349	0.315176	
0.0539809	0.041555	0.291133	
0.0599915	0.0154912	0.34307	
0.060512	0.0198106	0.314437	
0.0497289	0.0326146	0.290803	
0.03748	-0.000946331	0.337026	
0.0430011	0.00702442	0.309735	
0.0419107	0.0269059	0.288704	
0.0107321	-0.00367411	0.327507	
0.022195	0.00490259	0.302331	
0.0326213	0.0259585	0.285398	
-0.0130849	0.00803878	0.317064	
0.00366862	0.0140136	0.294208	
0.0243497	0.0300264	0.281771	
-0.0275895	0.0310539	0.308495	
-0.00761391	0.0319162	0.287543	
0.0193123	0.0380194	0.278795	
-0.028895	0.0592043	0.304097	
-0.00862943	0.0538133	0.284121	
0.0188589	0.047796	0.277268	
0.0617251	0.125939	0.363074	
0.0598206	0.13204	0.334826	
0.0452978	0.130716	0.309803	
0.0680573	0.0997251	0.353786	
0.0647462	0.111649	0.327602	
0.0474969	0.121612	0.306578	
0.0603872	0.0757445	0.340385	
0.0587798	0.0929957	0.317177	
0.0448331	0.113284	0.301924	
0.0407698	0.0604222	0.326461	
0.0435202	0.0810771	0.306346	
0.0380201	0.107962	0.297088	
0.0144618	0.0578639	0.315745	
0.0230562	0.0790871	0.29801	
0.0288834	0.107074	0.293366	
-0.0114877	0.0687551	0.311108	
0.00287106	0.0875589	0.294404	
0.0198712	0.110856	0.291756	
-0.0301256	0.0901774	0.313793	
-0.0116266	0.104223	0.296492	
0.0133983	0.118296	0.292688	
-0.0364578	0.116391	0.32308	
-0.0165522	0.124613	0.303716	
0.0111992	0.1274	0.295914	
0.0440813	0.162323	0.409956	
0.0398002	0.180514	0.387831	
0.0245341	0.188567	0.364574	
0.0543684	0.145076	0.389702	
0.0478022	0.167099	0.372076	
0.0281067	0.182577	0.357539	
0.0502963	0.129253	0.366323	
0.0446346	0.154791	0.35389	
0.0266925	0.177082	0.34942	
0.0329561	0.119094	0.346085	
0.0311463	0.146888	0.338148	
