0.0982263	0.124071	0.463482	
0.103509	0.129285	0.457157	
0.107539	0.134161	0.449733	
0.110192	0.138551	0.441438	
0.111389	0.14232	0.432523	
0.111094	0.145355	0.42326	
0.109314	0.147562	0.413928	
0.0957979	0.0917074	0.457185	
0.102559	0.0981059	0.454275	
0.108095	0.105113	0.450356	
0.112239	0.112516	0.445546	
0.114864	0.120091	0.439991	
0.11589	0.127606	0.43386	
0.115287	0.134833	0.427339	
0.113073	0.141553	0.420628	
0.109314	0.147562	0.413928	
0.100223	0.0786017	0.432242	
0.106781	0.0856006	0.430475	
0.111986	0.0935883	0.428421	
0.11568	0.102322	0.426143	
0.117752	0.111536	0.42371	
0.118137	0.120952	0.421196	
0.116824	0.130281	0.418677	
0.113853	0.139243	0.416229	
0.109314	0.147562	0.413928	
0.0966641	0.07746	0.403966	
0.103385	0.0845112	0.403494	
0.108857	0.0925842	0.403556	
0.112912	0.101434	0.404148	
0.115429	0.110791	0.405254	
0.11633	0.120372	0.40684	
0.115588	0.129885	0.408857	
0.113225	0.139041	0.411244	
0.109314	0.147562	0.413928	
0.0860757	0.0885881	0.379934	
0.093282	0.0951295	0.380563	
0.0995455	0.10237	0.382422	
0.104676	0.11009	0.385455	
0.108518	0.118055	0.389568	
0.110954	0.126022	0.394638	
0.11191	0.13375	0.40051	
0.111358	0.141003	0.407006	
0.109314	0.147562	0.413928	
0.0712948	0.109004	0.366585	
0.0791781	0.11461	0.367825	
0.0865474	0.120324	0.370683	
0.0931786	0.125971	0.375071	
0.0988702	0.13138	0.380855	
0.103449	0.136387	0.387861	
0.106777	0.14084	0.395874	
0.108752	0.144603	0.404652	
0.109314	0.147562	0.413928	
0.0562817	0.133238	0.367495	
0.0648528	0.137734	0.368695	
0.0733451	0.141635	0.371484	
0.0815005	0.144821	0.375779	
0.0890711	0.147198	0.38145	
0.0958271	0.148691	0.388323	
0.101563	0.149256	0.396191	
0.106105	0.148876	0.404813	
0.109314	0.147562	0.413928	
0.0349092	0.159386	0.47977	
0.0409613	0.166326	0.476557	
0.0468213	0.172523	0.471826	
0.0523112	0.177788	0.465723	
0.0572642	0.181962	0.458432	
0.0615298	0.184918	0.450174	
0.0649783	0.186566	0.441202	
0.0675051	0.186855	0.431786	
0.0690333	0.185778	0.422215	
0.0572157	0.141719	0.477827	
0.0622459	0.149468	0.474702	
0.0664373	0.156986	0.470117	
0.0696625	0.164045	0.464211	
0.0718237	0.17043	0.457163	
0.072855	0.175948	0.449188	
0.0727253	0.18043	0.440527	
0.0714383	0.18374	0.431444	
0.0690333	0.185778	0.422215	
0.0750734	0.126134	0.461961	
0.0792855	0.134598	0.459563	
0.0821411	0.143282	0.456165	
0.0835534	0.151923	0.45187	
0.0834795	0.160259	0.446807	
0.0819216	0.168036	0.441132	
0.0789272	0.175018	0.435016	
0.0745871	0.180992	0.428646	
0.0690333	0.185778	0.422215	
0.0836974	0.116809	0.436423	
0.0875144	0.1257	0.435195	
0.0897249	0.135081	0.433708	
0.0902617	0.144669	0.432005	
0.0891084	0.154172	0.430139	
0.0863002	0.163301	0.428166	
0.0819223	0.171779	0.426147	
0.0761077	0.179348	0.424143	
0.0690333	0.185778	0.422215	
0.0807769	0.116242	0.408057	
0.0847277	0.125158	0.408129	
0.0871567	0.134583	0.408763	
0.0879899	0.144228	0.40994	
0.0872022	0.153802	0.411624	
0.0848174	0.163013	0.413765	
0.080908	0.171582	0.416296	
0.0755928	0.179248	0.419141	
0.0690333	0.185778	0.422215	
0.0670945	0.124585	0.384463	
0.0716721	0.133119	0.385615	
0.0751245	0.141919	0.388014	
0.0773469	0.150717	0.391587	
0.0782716	0.159247	0.396224	
0.0778706	0.167249	0.401785	
0.0761561	0.174479	0.408102	
0.0731802	0.180719	0.414981	
0.0690333	0.185778	0.422215	
0.0463163	0.139601	0.371962	
0.0518458	0.147448	0.373688	
0.0568525	0.155124	0.377022	
0.0611843	0.162398	0.381863	
0.0647096	0.169049	0.388065	
0.0673213	0.174873	0.395439	
0.0689399	0.179695	0.40376	
0.0695164	0.183367	0.412777	
0.0690333	0.185778	0.422215	
0.0240098	0.157269	0.373906	
0.0305612	0.164306	0.375542	
0.0372365	0.170661	0.378731	
0.043833	0.176141	0.383375	
0.0501501	0.18058	0.389334	
0.055996	0.183843	0.396425	
0.061193	0.18583	0.404435	
0.0655832	0.186482	0.41312	
0.0690333	0.185778	0.422215	
-0.0051052	0.167888	0.486979	
-0.00174247	0.17664	0.484293	
0.00169242	0.18472	0.480047	
0.00509509	0.191883	0.47437	
0.00836216	0.197912	0.467435	
0.0113944	0.202622	0.459452	
0.0140996	0.205871	0.450663	
0.0163956	0.207561	0.441336	
0.0182126	0.207639	0.431754	
0.0218552	0.158908	0.484533	
0.0239828	0.168071	0.481959	
0.025401	0.176823	0.477896	
0.0260665	0.184898	0.472468	
0.0259593	0.19205	0.465838	
0.0250825	0.198062	0.45821	
0.0234628	0.202752	0.449813	
0.0211494	0.205977	0.440905	
0.0182126	0.207639	0.431754	
0.0439469	0.151227	0.46821	
0.0450625	0.160742	0.466384	
0.0448281	0.170068	0.463542	
0.0432508	0.178923	0.45977	
0.0403786	0.187036	0.455184	
0.0362988	0.194163	0.449922	
0.0311352	0.200085	0.444144	
0.0250448	0.204623	0.438027	
0.0182126	0.207639	0.431754	
0.0552505	0.146903	0.442383	
0.0558482	0.156616	0.44174	
0.0547683	0.166266	0.44083	
0.0520435	0.17556	0.439681	
0.0477565	0.184215	0.438327	
0.0420377	0.191968	0.436809	
0.0350609	0.198583	0.435175	
0.0270379	0.203861	0.433473	
0.0182126	0.207639	0.431754	
0.0527372	0.147096	0.413973	
0.0534501	0.1568	0.414631	
0.0525581	0.166436	0.415846	
0.0500885	0.17571	0.417581	
0.0461161	0.18434	0.419783	
0.0407617	0.192065	0.422385	
0.034188	0.19865	0.425308	
0.0265947	0.203895	0.428463	
0.0182126	0.207639	0.431754	
0.0370804	0.151753	0.390592	
0.0385105	0.161244	0.392321	
0.0387898	0.170531	0.395285	
0.0379096	0.179332	0.399394	
0.0358968	0.18738	0.404522	
0.0328125	0.19443	0.410514	
0.0287505	0.200268	0.417188	
0.023834	0.204716	0.42434	
0.0182126	0.207639	0.431754	
0.0124753	0.159627	0.378505	
0.0150327	0.168757	0.380788	
0.0171525	0.177455	0.384657	
0.0187703	0.185457	0.389992	
0.019837	0.192519	0.396633	
0.0203202	0.198428	0.404378	
0.0202052	0.203002	0.41299	
0.0194955	0.206104	0.422209	
0.0182126	0.207639	0.431754	
-0.014485	0.168608	0.380951	
-0.0106926	0.177326	0.383122	
-0.00655608	0.185353	0.386807	
-0.00220113	0.192443	0.391895	
0.00223991	0.198381	0.39823	
0.0066321	0.202987	0.405619	
0.010842	0.206121	0.41384	
0.0147417	0.207688	0.42264	
0.0182126	0.207639	0.431754	
0.105742	0.0679969	0.396975	
0.111294	0.0659439	0.389224	
0.115384	0.063447	0.38073	
0.117887	0.0605818	0.37175	
0.118727	0.0574356	0.362557	
0.117878	0.0541038	0.35343	
0.115367	0.0506878	0.344647	
0.111269	0.0472912	0.336475	
0.105709	0.0440174	0.329162	
0.10422	0.0397945	0.40095	
0.109842	0.0390335	0.393018	
0.114046	0.0386462	0.384226	
0.116703	0.0386443	0.374842	
0.117733	0.0390278	0.365152	
0.117105	0.0397851	0.355449	
0.114838	0.0408932	0.346028	
0.111	0.0423184	0.337176	
0.105709	0.0440174	0.329162	
0.0936737	0.0143428	0.393568	
0.0997791	0.0147478	0.385974	
0.104772	0.0162643	0.377734	
0.1085	0.0188463	0.3691	
0.11085	0.0224153	0.360333	
0.111751	0.0268629	0.351701	
0.111175	0.0320539	0.343464	
0.109141	0.0378306	0.335875	
0.105709	0.0440174	0.329162	
0.0769302	-0.00153851	0.376807	
0.0838026	-0.000405947	0.369981	
0.0900476	0.00229858	0.362995	
0.0954755	0.0064929	0.356062	
0.0999213	0.0120496	0.349393	
0.10325	0.0187998	0.343191	
0.10536	0.0265384	0.337643	
0.106188	0.0350303	0.332919	
0.105709	0.0440174	0.329162	
0.0584753	-0.00359395	0.355158	
0.0661932	-0.00236723	0.349323	
0.0738187	0.000491051	0.343957	
0.0811202	0.00489405	0.339222	
0.0878757	0.010708	0.335263	
0.0938802	0.0177562	0.332199	
0.098951	0.0258245	0.330125	
0.102934	0.0346678	0.329102	
0.105709	0.0440174	0.329162	
0.0432541	0.00872717	0.334422	
0.0516693	0.00938945	0.329537	
0.0604334	0.0113261	0.325722	
0.0692802	0.0144782	0.323092	
0.0779408	0.01875	0.321728	
0.0861521	0.0240118	0.321671	
0.0936647	0.0301036	0.322923	
0.10025	0.0368404	0.325445	
0.105709	0.0440174	0.329162	
0.0353451	0.0321234	0.320154	
0.0441225	0.0317139	0.315923	
0.0534783	0.0319004	0.313175	
0.063128	0.0326773	0.311994	
0.0727785	0.0340209	0.312416	
0.0821366	0.0358904	0.314427	
0.0909179	0.038229	0.317968	
0.0988556	0.0409658	0.32293	
0.105709	0.0440174	0.329162	
0.0368674	0.0603258	0.316179	
0.0455752	0.0586243	0.31213	
0.054817	0.0567012	0.309679	
0.0643122	0.0546148	0.308902	
0.0737722	0.0524287	0.309821	
0.0829095	0.0502091	0.312409	
0.0914466	0.0480236	0.316587	
0.0991241	0.0459386	0.322229	
0.105709	0.0440174	0.329162	
0.0957509	0.107285	0.406032	
0.101455	0.108513	0.398217	
0.105846	0.109104	0.389529	
0.108792	0.10904	0.380233	
0.110203	0.108321	0.370609	
0.110036	0.106972	0.360952	
0.108297	0.105031	0.351554	
0.105037	0.102559	0.342701	
0.100356	0.09963	0.334661	
0.101808	0.0795112	0.403703	
0.107234	0.0820118	0.395995	
0.111172	0.0846802	0.387481	
0.113504	0.0874353	0.378421	
0.114157	0.0901933	0.369089	
0.113112	0.0928704	0.359769	
0.1104	0.0953853	0.350745	
0.106105	0.0976615	0.34229	
0.100356	0.09963	0.334661	
0.0981569	0.0544493	0.390585	
0.10375	0.0580981	0.383478	
0.107962	0.0626412	0.375946	
0.110664	0.0679406	0.368217	
0.111774	0.0738353	0.360527	
0.111258	0.0801461	0.353109	
0.109132	0.0866814	0.346189	
0.105461	0.0932424	0.339977	
0.100356	0.09963	0.334661	
0.0857771	0.0388148	0.370194	
0.0919378	0.0431798	0.364021	
0.0970755	0.0488925	0.358014	
0.101034	0.0557791	0.352355	
0.103693	0.0636306	0.347218	
0.104973	0.0722083	0.342756	
0.104833	0.0812515	0.339107	
0.103278	0.0904856	0.336381	
0.100356	0.09963	0.334661	
0.0679853	0.0367968	0.347993	
0.074961	0.0412543	0.342837	
0.0814296	0.0471179	0.338491	
0.0871945	0.0542094	0.335086	
0.0920807	0.0623135	0.332727	
0.0959395	0.0711837	0.331485	
0.0986538	0.0805507	0.331397	
0.100141	0.0901298	0.332467	
0.100356	0.09963	0.334661	
0.0495488	0.0489361	0.329932	
0.0573691	0.0528375	0.325603	
0.0652168	0.057793	0.322608	
0.0728535	0.0636522	0.321037	
0.0800471	0.0702368	0.320938	
0.0865791	0.077347	0.322314	
0.0922509	0.0847667	0.325124	
0.0968903	0.0922703	0.329282	
0.100356	0.09963	0.334661	
0.0354077	0.07198	0.320848	
0.0438758	0.0748257	0.316936	
0.0527813	0.0780575	0.31462	
0.0618537	0.0815771	0.313971	
0.0708171	0.0852777	0.315009	
0.0793994	0.0890467	0.317703	
0.0873397	0.0927697	0.32197	
0.0943968	0.0963336	0.32768	
0.100356	0.09963	0.334661	
0.029351	0.0997539	0.323178	
0.0380966	0.101327	0.319158	
0.0474552	0.102481	0.316668	
0.0571424	0.103181	0.315783	
0.0668639	0.103406	0.31653	
0.0763244	0.103148	0.318885	
0.0852363	0.102415	0.322779	
0.0933289	0.101231	0.328091	
0.100356	0.09963	0.334661	
0.075994	0.139596	0.423093	
0.0809779	0.143962	0.415937	
0.0848427	0.147576	0.407744	
0.0874709	0.150328	0.398765	
0.0887828	0.152136	0.389271	
0.0887385	0.152944	0.379552	
0.0873393	0.152728	0.369903	
0.0846277	0.151493	0.360616	
0.0806861	0.149279	0.351975	
0.089091	0.115596	0.414971	
0.0934749	0.121061	0.408186	
0.09636	0.126471	0.400601	
0.0976586	0.13166	0.392446	
0.0973313	0.136472	0.38397	
0.0953881	0.140759	0.375428	
0.0918879	0.144393	0.367082	
0.0869371	0.147262	0.359184	
0.0806861	0.149279	0.351975	
0.0918455	0.0939681	0.396582	
0.0961032	0.100424	0.39064	
0.0987822	0.107451	0.384431	
0.0998012	0.114836	0.378143	
0.0991292	0.122355	0.371967	
0.0967865	0.129778	0.366092	
0.0928445	0.136881	0.360696	
0.0874227	0.143448	0.355942	
0.0806861	0.149279	0.351975	
0.0835193	0.0805066	0.372856	
0.0881584	0.0875791	0.368	
0.0914603	0.0956133	0.363566	
0.0933246	0.104365	0.359687	
0.0936947	0.113568	0.356481	
0.0925592	0.122944	0.354046	
0.0899528	0.132206	0.352455	
0.0859546	0.141074	0.351758	
0.0806861	0.149279	0.351975	
0.0663434	0.0788188	0.350148	
0.0717694	0.0859687	0.346333	
0.0763561	0.0941291	0.343597	
0.0799642	0.103052	0.342023	
0.0824839	0.112467	0.341659	
0.0838388	0.122087	0.342517	
0.0839877	0.13162	0.344569	
0.082926	0.140777	0.347754	
0.0806861	0.149279	0.351975	
0.0449202	0.089357	0.334544	
0.0513276	0.0960241	0.331444	
0.0575168	0.103396	0.329875	
0.0632998	0.111249	0.329885	
0.0685009	0.119345	0.331475	
0.072962	0.127437	0.334594	
0.0765475	0.13528	0.33915	
0.0791486	0.142635	0.345003	
0.0806861	0.149279	0.351975	
0.0249899	0.109298	0.330225	
0.0323103	0.115051	0.327322	
0.0399904	0.120932	0.326077	
0.0477968	0.12676	0.326526	
0.0554923	0.13236	0.328655	
0.0628431	0.137561	0.332401	
0.0696258	0.142205	0.33765	
0.0756343	0.146151	0.344241	
0.0806861	0.149279	0.351975	
0.0118928	0.133297	0.338347	
0.0198133	0.137951	0.335073	
0.0284731	0.142037	0.33322	
0.0376091	0.145429	0.332844	
0.0469438	0.148025	0.333957	
0.0561935	0.149746	0.336525	
0.0650772	0.15054	0.340471	
0.0733249	0.150383	0.345673	
0.0806861	0.149279	0.351975	
0.0488541	0.161033	0.4461	
0.0523339	0.168013	0.440245	
0.0549068	0.174221	0.433177	
0.0564945	0.179468	0.425111	
0.0570489	0.183595	0.416292	
0.0565531	0.186477	0.406988	
0.055022	0.188025	0.397481	
0.0525024	0.188193	0.388061	
0.0490707	0.186975	0.379014	
0.0676037	0.143698	0.433394	
0.0702246	0.151472	0.428121	
0.0713949	0.158977	0.422004	
0.0710791	0.165984	0.415228	
0.0692868	0.172281	0.407999	
0.0660725	0.177675	0.400537	
0.0615337	0.182004	0.393069	
0.0558085	0.185136	0.385821	
0.0490707	0.186975	0.379014	
0.0755006	0.128133	0.410836	
0.0777598	0.13662	0.406597	
0.0783394	0.145289	0.402167	
0.0772219	0.153877	0.397681	
0.0744412	0.162121	0.393275	
0.0700819	0.169773	0.389084	
0.0642763	0.176599	0.385234	
0.0572009	0.182391	0.381843	
0.0490707	0.186975	0.379014	
0.070429	0.118508	0.38447	
0.0729205	0.127437	0.381439	
0.0738795	0.136826	0.378981	
0.0732769	0.14639	0.377172	
0.071131	0.15584	0.376066	
0.0675069	0.164887	0.375698	
0.0625149	0.173256	0.376078	
0.0563066	0.180694	0.377194	
0.0490707	0.186975	0.379014	
0.0537477	0.117404	0.361362	
0.0570034	0.126383	0.359389	
0.0592102	0.135854	0.35866	
0.0603011	0.145531	0.359196	
0.060243	0.155119	0.360983	
0.0590376	0.164326	0.363965	
0.0567216	0.172873	0.368052	
0.0533653	0.1805	0.37312	
0.0490707	0.186975	0.379014	
0.0299265	0.125114	0.347702	
0.0342734	0.13374	0.346355	
0.0382621	0.142635	0.346647	
0.0417715	0.151529	0.348571	
0.0446948	0.160151	0.352067	
0.0469433	0.168241	0.35703	
0.0484486	0.17555	0.363308	
0.049165	0.181859	0.370711	
0.0490707	0.186975	0.379014	
0.00534817	0.139575	0.347151	
0.0108211	0.147538	0.345829	
0.0166484	0.155351	0.346163	
0.022653	0.162777	0.348143	
0.0286525	0.16959	0.351708	
0.0344645	0.175582	0.35675	
0.0399126	0.180573	0.363117	
0.0448311	0.184409	0.370614	
0.0490707	0.186975	0.379014	
-0.0134014	0.15691	0.359857	
-0.0070696	0.164079	0.357953	
0.000160228	0.170596	0.357337	
0.00806836	0.176262	0.358026	
0.0164145	0.180904	0.360001	
0.0249451	0.184384	0.363201	
0.0334009	0.186593	0.36753	
0.0415251	0.187466	0.372854	
0.0490707	0.186975	0.379014	
0.0176047	0.169009	0.472278	
0.0189777	0.177767	0.468211	
0.0196494	0.185827	0.462761	
0.0195993	0.192945	0.456094	
0.0188291	0.198905	0.448413	
0.0173621	0.203525	0.43995	
0.0152429	0.206665	0.430963	
0.0125358	0.20823	0.421725	
0.00932322	0.208172	0.412517	
0.0399372	0.160425	0.456751	
0.0402871	0.169576	0.453396	
0.0392883	0.178278	0.449107	
0.036971	0.186268	0.444017	
0.0334057	0.193302	0.438279	
0.0287007	0.199166	0.432067	
0.0229989	0.203684	0.425571	
0.0164737	0.206716	0.418987	
0.00932322	0.208172	0.412517	
0.0510938	0.152822	0.431627	
0.0509327	0.162321	0.429423	
0.0490992	0.171592	0.427014	
0.0456493	0.180353	0.424474	
0.0406876	0.188339	0.42188	
0.034365	0.195306	0.419311	
0.0268736	0.201043	0.416845	
0.0184409	0.205376	0.414557	
0.00932322	0.208172	0.412517	
0.0480851	0.148236	0.403638	
0.0480618	0.157945	0.402715	
0.0464534	0.167559	0.4024	
0.0433089	0.176786	0.402702	
0.0387238	0.185346	0.403611	
0.0328375	0.192978	0.405101	
0.0258287	0.199451	0.407125	
0.0179104	0.204567	0.409622	
0.00932322	0.208172	0.412517	
0.0317173	0.147897	0.380282	
0.0324438	0.157622	0.38043	
0.0320598	0.167261	0.381862	
0.030577	0.176523	0.384535	
0.0280405	0.185125	0.388367	
0.0245273	0.192806	0.393243	
0.0201442	0.199333	0.399013	
0.0150243	0.204507	0.405504	
0.00932322	0.208172	0.412517	
0.00637607	0.151896	0.367819	
0.00826346	0.161437	0.368538	
0.0097751	0.170777	0.370902	
0.010865	0.179633	0.37484	
0.0115002	0.187734	0.380232	
0.0116612	0.194836	0.386915	
0.0113432	0.200721	0.394685	
0.0105559	0.205212	0.403306	
0.00932322	0.208172	0.412517	
-0.0211484	0.15916	0.369588	
-0.0180001	0.168369	0.370225	
-0.0144295	0.177166	0.372457	
-0.0105452	0.185283	0.376216	
-0.00646514	0.192476	0.381387	
-0.00231333	0.198524	0.387813	
0.0017841	0.203244	0.395299	
0.00570263	0.206493	0.403618	
0.00932322	0.208172	0.412517	
-0.0434809	0.167744	0.385114	
-0.0393095	0.176559	0.38504	
-0.0340684	0.184714	0.386111	
-0.0279168	0.191961	0.388293	
-0.0210417	0.198079	0.391521	
-0.0136519	0.202882	0.395696	
-0.00597191	0.206225	0.400691	
0.0017648	0.208007	0.406356	
0.00932322	0.208172	0.412517	
0.0709292	0.0693845	0.339622	
0.0719146	0.067288	0.330148	
0.0712717	0.0647111	0.320764	
0.06902	0.0617321	0.311755	
0.0652281	0.0584414	0.303394	
0.0600111	0.0549391	0.295935	
0.0535275	0.0513315	0.289605	
0.0459743	0.0477284	0.284597	
0.0375811	0.0442391	0.281062	
0.0722348	0.0412341	0.34402	
0.0731603	0.0404272	0.334345	
0.0724197	0.0399561	0.324632	
0.0700356	0.0398349	0.315176	
0.0660802	0.0400675	0.306265	
0.0606739	0.0406467	0.298168	
0.0539809	0.041555	0.291133	
0.0462045	0.0427647	0.285373	
0.0375811	0.0442391	0.281062	
0.0599915	0.0154912	0.34307	
0.0614779	0.0158637	0.333439	
0.0616532	0.0173182	0.323796	
0.060512	0.0198106	0.314437	
0.058089	0.0232651	0.305644	
0.0544578	0.0275767	0.297686	
0.0497289	0.0326146	0.290803	
0.0440457	0.0382255	0.285205	
0.0375811	0.0442391	0.281062	
0.03748	-0.000946331	0.337026	
0.0399976	0.000179149	0.327671	
0.0418569	0.00286325	0.318481	
0.0430011	0.00702442	0.309735	
0.0433956	0.0125362	0.301699	
0.0430284	0.0192312	0.294617	
0.0419107	0.0269059	0.288704	
0.0400763	0.0353271	0.284139	
0.0375811	0.0442391	0.281062	
0.0107321	-0.00367411	0.327507	
0.0144752	-0.00242366	0.318588	
0.0183352	0.000464486	0.31011	
0.022195	0.00490259	0.302331	
0.0259372	0.0107558	0.295486	
0.0294482	0.0178463	0.289784	
0.0326213	0.0259585	0.285398	
0.03536	0.0348462	0.282461	
0.0375811	0.0442391	0.281062	
-0.0130849	0.00803878	0.317064	
-0.00825081	0.00875264	0.308624	
-0.00260915	0.0107646	0.300927	
0.00366862	0.0140136	0.294208	
0.0103918	0.0184008	0.28867	
0.017356	0.0237931	0.284482	
0.0243497	0.0300264	0.281771	
0.0311604	0.0369115	0.280619	
0.0375811	0.0442391	0.281062	
-0.0275895	0.0310539	0.308495	
-0.0220909	0.0307134	0.300448	
-0.0153642	0.0310038	0.293392	
-0.00761391	0.0319162	0.287543	
0.000924593	0.0334229	0.283077	
0.00999184	0.0354781	0.280132	
0.0193123	0.0380194	0.278795	
0.0286028	0.0409696	0.279109	
0.0375811	0.0442391	0.281062	
-0.028895	0.0592043	0.304097	
-0.0233366	0.0575742	0.296251	
-0.0165123	0.0557588	0.289524	
-0.00862943	0.0538133	0.284121	
7.24692e-05	0.0517968	0.280206	
0.009329	0.0497705	0.277898	
0.0188589	0.047796	0.277268	
0.0283726	0.0459333	0.278333	
0.0375811	0.0442391	0.281062	
0.0659087	0.108656	0.352189	
0.0669185	0.109842	0.342561	
0.0663703	0.110353	0.332837	
0.064281	0.110176	0.323313	
0.060714	0.109314	0.314277	
0.0557775	0.107795	0.306004	
0.0496218	0.105664	0.298745	
0.0424337	0.102987	0.292722	
0.0344317	0.0998445	0.288117	
0.0706205	0.0809481	0.347336	
0.0714144	0.0834027	0.337931	
0.0705138	0.085987	0.32857	
0.0679461	0.0886224	0.319538	
0.0637894	0.0912288	0.311109	
0.0581698	0.0937272	0.30354	
0.0512582	0.0960415	0.29706	
0.0432645	0.0981015	0.291867	
0.0344317	0.0998445	0.288117	
0.0614762	0.0556075	0.33797	
0.062689	0.059223	0.328994	
0.0624724	0.0637028	0.320334	
0.0608331	0.0689108	0.312252	
0.0578208	0.0746889	0.304996	
0.0535271	0.0808614	0.298785	
0.0480824	0.0872408	0.293807	
0.0416521	0.0936332	0.290215	
0.0344317	0.0998445	0.288117	
0.0409258	0.0394245	0.326599	
0.0430801	0.0437813	0.318144	
0.0444008	0.0494717	0.310334	
0.0448478	0.0563227	0.303408	
0.0444075	0.0641262	0.297574	
0.0430934	0.0726451	0.293012	
0.0409453	0.0816205	0.289858	
0.0380285	0.0907797	0.28821	
0.0344317	0.0998445	0.288117	
0.014476	0.0367354	0.316271	
0.017842	0.0412154	0.308289	
0.0211412	0.047107	0.301252	
0.0242735	0.054231	0.295374	
0.0271437	0.062371	0.290833	
0.0296645	0.0712798	0.287768	
0.0317594	0.0806866	0.286271	
0.0333647	0.0903056	0.286389	
0.0344317	0.0998445	0.288117	
-0.0107861	0.0482608	0.309753	
-0.00626285	0.0522128	0.302069	
-0.00107392	0.0572422	0.29552	
0.00462306	0.0631961	0.290303	
0.010655	0.0698937	0.286578	
0.0168386	0.0771314	0.284458	
0.0229859	0.0846893	0.284008	
0.0289103	0.0923378	0.28524	
0.0344317	0.0998445	0.288117	
-0.0280915	0.0709123	0.308791	
-0.0227755	0.0738266	0.301151	
-0.0162921	0.0771616	0.294674	
-0.00883819	0.0808159	0.289555	
-0.000640347	0.0846784	0.285951	
0.00805237	0.0886319	0.28397	
0.0169758	0.0925561	0.283674	
0.0258589	0.0963319	0.28507	
0.0344317	0.0998445	0.288117	
-0.0328033	0.0986206	0.313643	
-0.0272715	0.100266	0.305781	
-0.0204356	0.101528	0.298941	
-0.0125033	0.102369	0.29333	
-0.00371576	0.102764	0.289118	
0.00566012	0.1027	0.286434	
0.0153394	0.102179	0.285359	
0.0250281	0.101218	0.285926	
0.0344317	0.0998445	0.288117	
0.0565845	0.140934	0.376616	
0.0572285	0.145255	0.367896	
0.056403	0.148789	0.358844	
0.0541331	0.151428	0.349734	
0.0504878	0.153093	0.340842	
0.0455779	0.153732	0.33244	
0.0395525	0.153326	0.324782	
0.0325947	0.151887	0.318101	
0.0249159	0.14946	0.3126	
0.0644156	0.117012	0.363201	
0.0647008	0.122429	0.355097	
0.0632895	0.127753	0.347048	
0.0602246	0.132821	0.339299	
0.0555992	0.137479	0.332087	
0.0495538	0.141586	0.325629	
0.0422722	0.145018	0.320123	
0.0339755	0.147669	0.315735	
0.0249159	0.14946	0.3126	
0.058109	0.0951167	0.346046	
0.0586832	0.101537	0.338727	
0.0577436	0.108498	0.331961	
0.055319	0.115789	0.325955	
0.0514829	0.123188	0.320889	
0.0463519	0.13047	0.316919	
0.0400819	0.137414	0.314165	
0.0328635	0.143809	0.31271	
0.0249159	0.14946	0.3126	
0.0393547	0.0811141	0.329746	
0.040788	0.0881758	0.323173	
0.0412513	0.0961845	0.317627	
0.0407307	0.104897	0.313275	
0.0392418	0.114048	0.31025	
0.0368301	0.12336	0.308643	
0.0335686	0.132551	0.308504	
0.0295566	0.14134	0.309836	
0.0249159	0.14946	0.3126	
0.0131778	0.0787563	0.318668	
0.0158103	0.085926	0.312604	
0.0182317	0.0941111	0.307886	
0.0203687	0.103063	0.304659	
0.0221561	0.112509	0.30302	
0.0235397	0.122163	0.303019	
0.0244775	0.131732	0.304657	
0.0249409	0.140924	0.307883	
0.0249159	0.14946	0.3126	
-0.0134076	0.0886751	0.315782	
-0.00955724	0.0953904	0.30985	
-0.00514707	0.102834	0.305348	
-0.000311124	0.110778	0.302414	
0.00480368	0.118983	0.301136	
0.0100419	0.127199	0.301554	
0.0152444	0.135177	0.303654	
0.0202532	0.142673	0.307374	
0.0249159	0.14946	0.3126	
-0.033278	0.108213	0.32186	
-0.0285173	0.114033	0.315649	
-0.0226208	0.120015	0.310693	
-0.0157675	0.125976	0.307142	
-0.00816578	0.131736	0.305103	
-4.65289e-05	0.137119	0.30464	
0.00834354	0.141962	0.305765	
0.0167495	0.146118	0.308446	
0.0249159	0.14946	0.3126	
-0.041109	0.132134	0.335275	
-0.0359896	0.136859	0.328449	
-0.0295073	0.141051	0.322489	
-0.021859	0.144583	0.317576	
-0.0132772	0.147349	0.313859	
-0.00402247	0.149264	0.31145	
0.00562383	0.15027	0.310424	
0.0153687	0.150336	0.310811	
0.0249159	0.14946	0.3126	
0.0440813	0.162323	0.409956	
0.0440134	0.169256	0.403098	
0.0425717	0.175382	0.395647	
0.0398002	0.180514	0.387831	
0.0357831	0.184496	0.379886	
0.0306423	0.187208	0.372054	
0.0245341	0.188567	0.364574	
0.017644	0.188531	0.357671	
0.0101815	0.187101	0.351557	
0.0543684	0.145076	0.389702	
0.0538292	0.1528	0.383771	
0.0516181	0.160216	0.377836	
0.0478022	0.167099	0.372076	
0.0424975	0.17324	0.366666	
0.0358652	0.178452	0.361771	
0.0281067	0.182577	0.357539	
0.0194579	0.18549	0.3541	
0.0101815	0.187101	0.351557	
0.0502963	0.129253	0.366323	
0.0499436	0.137702	0.361464	
0.0480371	0.146301	0.357277	
0.0446346	0.154791	0.35389	
0.0398396	0.162912	0.351407	
0.0337977	0.170418	0.349901	
0.0266925	0.177082	0.34942	
0.0187399	0.1827	0.349978	
0.0101815	0.187101	0.351557	
0.0329561	0.119094	0.346085	
0.0333978	0.128008	0.342152	
0.0327884	0.137367	0.33948	
0.0311463	0.146888	0.338148	
0.0285216	0.156281	0.338197	
0.0249938	0.16526	0.339626	
